3114,3000506,DD2,0
41022,3000506,DD2,1
3076,3000506,DD2,1
156419,3000506,DD2,1
5312126,3000506,DD2,0
73265317,6917864,DD2,1
11358077,6917864,DD2,1
37393,6917864,DD2,1
2719,6917864,DD2,0
122262,6917864,DD2,1
64646,6917864,DD2,0
54671203,6917864,DD2,0
6178111,6917864,DD2,1
17134,6917864,DD2,0
69401460,6917864,DD2,0
73265194,6917864,DD2,0
73265358,6917864,DD2,1
11538455,6917864,DD2,1
73265190,6917864,DD2,1
45375953,6917864,DD2,0
71317162,6917864,DD2,0
2353,6917864,DD2,0
29112,6917864,DD2,0
9851692,6917864,DD2,0
25167777,6917864,DD2,0
73265348,6917864,DD2,1
447077,6917864,DD2,0
11647372,6917864,DD2,0
126941,6917864,DD2,0
57519507,6917864,DD2,1
25150857,6917864,DD2,1
57519506,6917864,DD2,1
644241,6917864,DD2,0
135539077,6917864,DD2,1
9829523,6917864,DD2,1
49836027,6917864,DD2,0
3468,6917864,DD2,0
105115,6917864,DD2,0
135398735,6917864,DD2,1
25229526,6917864,DD2,1
135398661,6917864,DD2,0
6197,6917864,DD2,0
16759993,6917864,DD2,0
10219,6917864,DD2,1
11978790,6917864,DD2,1
11556711,6917864,DD2,1
49849912,6917864,DD2,0
73265316,6917864,DD2,0
54575456,6917864,DD2,0
6852167,6917864,DD2,0
11358077,73265317,DD2,0
108031,73265317,DD2,0
37393,73265317,DD2,1
74989,73265317,DD2,0
4139,73265317,DD2,0
2719,73265317,DD2,0
122262,73265317,DD2,1
3000506,73265317,DD2,0
107771,73265317,DD2,1
64646,73265317,DD2,0
54671203,73265317,DD2,1
6178111,73265317,DD2,1
73265252,73265317,DD2,1
17134,73265317,DD2,0
69401460,73265317,DD2,1
73265194,73265317,DD2,1
73265358,73265317,DD2,1
11538455,73265317,DD2,1
73265190,73265317,DD2,1
45375953,73265317,DD2,0
71317162,73265317,DD2,1
53494972,73265317,DD2,1
2353,73265317,DD2,1
29112,73265317,DD2,1
73357,73265317,DD2,1
9851692,73265317,DD2,1
25167777,73265317,DD2,1
73265348,73265317,DD2,0
447077,73265317,DD2,0
11647372,73265317,DD2,0
126941,73265317,DD2,0
57519507,73265317,DD2,1
25150857,73265317,DD2,1
57519506,73265317,DD2,1
644241,73265317,DD2,1
135539077,73265317,DD2,0
9829523,73265317,DD2,0
49836027,73265317,DD2,1
3468,73265317,DD2,0
105115,73265317,DD2,0
135398735,73265317,DD2,0
25229526,73265317,DD2,0
135398661,73265317,DD2,0
6197,73265317,DD2,0
16759993,73265317,DD2,0
10219,73265317,DD2,1
11978790,73265317,DD2,1
11556711,73265317,DD2,0
73265316,73265317,DD2,0
54575456,73265317,DD2,1
6852167,73265317,DD2,1
108031,11358077,DD2,1
37393,11358077,DD2,1
74989,11358077,DD2,1
4139,11358077,DD2,1
2719,11358077,DD2,0
122262,11358077,DD2,0
3000506,11358077,DD2,1
107771,11358077,DD2,1
64646,11358077,DD2,0
54671203,11358077,DD2,1
6178111,11358077,DD2,1
73265252,11358077,DD2,1
17134,11358077,DD2,1
69401460,11358077,DD2,1
73265194,11358077,DD2,0
73265358,11358077,DD2,1
11538455,11358077,DD2,1
73265190,11358077,DD2,1
45375953,11358077,DD2,1
71317162,11358077,DD2,0
53494972,11358077,DD2,1
2353,11358077,DD2,1
29112,11358077,DD2,1
73357,11358077,DD2,1
9851692,11358077,DD2,1
25167777,11358077,DD2,0
73265348,11358077,DD2,1
447077,11358077,DD2,0
11647372,11358077,DD2,0
126941,11358077,DD2,1
57519507,11358077,DD2,1
25150857,11358077,DD2,1
57519506,11358077,DD2,1
644241,11358077,DD2,1
135539077,11358077,DD2,1
9829523,11358077,DD2,1
49836027,11358077,DD2,1
3468,11358077,DD2,1
105115,11358077,DD2,1
135398735,11358077,DD2,1
25229526,11358077,DD2,1
135398661,11358077,DD2,1
6197,11358077,DD2,0
16759993,11358077,DD2,1
10219,11358077,DD2,1
11978790,11358077,DD2,1
11556711,11358077,DD2,0
49849912,11358077,DD2,0
73265316,11358077,DD2,0
54575456,11358077,DD2,0
6852167,11358077,DD2,1
37393,108031,DD2,1
74989,108031,DD2,1
4139,108031,DD2,1
2719,108031,DD2,0
122262,108031,DD2,0
3000506,108031,DD2,1
107771,108031,DD2,0
64646,108031,DD2,1
54671203,108031,DD2,1
6178111,108031,DD2,1
17134,108031,DD2,0
69401460,108031,DD2,1
73265358,108031,DD2,1
11538455,108031,DD2,1
73265190,108031,DD2,1
45375953,108031,DD2,0
71317162,108031,DD2,1
2353,108031,DD2,1
29112,108031,DD2,1
73357,108031,DD2,1
9851692,108031,DD2,1
25167777,108031,DD2,1
73265348,108031,DD2,1
447077,108031,DD2,0
11647372,108031,DD2,1
126941,108031,DD2,1
57519507,108031,DD2,1
25150857,108031,DD2,1
57519506,108031,DD2,1
644241,108031,DD2,0
135539077,108031,DD2,1
9829523,108031,DD2,1
49836027,108031,DD2,1
3468,108031,DD2,0
105115,108031,DD2,1
135398735,108031,DD2,1
25229526,108031,DD2,0
135398661,108031,DD2,0
6197,108031,DD2,1
16759993,108031,DD2,0
10219,108031,DD2,0
11978790,108031,DD2,1
11556711,108031,DD2,0
73265316,108031,DD2,0
54575456,108031,DD2,1
6852167,108031,DD2,1
74989,37393,DD2,1
4139,37393,DD2,1
2719,37393,DD2,1
122262,37393,DD2,1
3000506,37393,DD2,1
107771,37393,DD2,1
64646,37393,DD2,0
54671203,37393,DD2,1
6178111,37393,DD2,1
73265252,37393,DD2,1
17134,37393,DD2,0
69401460,37393,DD2,1
73265194,37393,DD2,1
44469321,37393,DD2,1
73265358,37393,DD2,1
11538455,37393,DD2,1
73265190,37393,DD2,1
45375953,37393,DD2,0
71317162,37393,DD2,0
53494972,37393,DD2,1
2353,37393,DD2,0
29112,37393,DD2,1
73357,37393,DD2,1
9851692,37393,DD2,1
25167777,37393,DD2,1
73265348,37393,DD2,1
447077,37393,DD2,1
11647372,37393,DD2,1
126941,37393,DD2,1
57519507,37393,DD2,1
25150857,37393,DD2,1
57519506,37393,DD2,1
644241,37393,DD2,0
135539077,37393,DD2,1
9829523,37393,DD2,1
49836027,37393,DD2,0
3468,37393,DD2,1
105115,37393,DD2,1
135398735,37393,DD2,1
25229526,37393,DD2,1
135398661,37393,DD2,0
6197,37393,DD2,1
16759993,37393,DD2,1
10219,37393,DD2,1
11978790,37393,DD2,1
11556711,37393,DD2,0
49849912,37393,DD2,1
73265316,37393,DD2,1
5312126,37393,DD2,1
54575456,37393,DD2,0
6852167,37393,DD2,0
2719,74989,DD2,1
122262,74989,DD2,1
64646,74989,DD2,1
54671203,74989,DD2,0
6178111,74989,DD2,1
17134,74989,DD2,0
69401460,74989,DD2,1
73265194,74989,DD2,1
73265358,74989,DD2,1
11538455,74989,DD2,1
73265190,74989,DD2,1
45375953,74989,DD2,1
71317162,74989,DD2,1
53494972,74989,DD2,1
2353,74989,DD2,1
25167777,74989,DD2,1
73265348,74989,DD2,1
447077,74989,DD2,1
11647372,74989,DD2,1
126941,74989,DD2,1
57519507,74989,DD2,1
25150857,74989,DD2,1
57519506,74989,DD2,1
644241,74989,DD2,1
135539077,74989,DD2,1
9829523,74989,DD2,1
49836027,74989,DD2,0
3468,74989,DD2,1
105115,74989,DD2,1
135398735,74989,DD2,1
25229526,74989,DD2,1
135398661,74989,DD2,0
6197,74989,DD2,1
16759993,74989,DD2,1
10219,74989,DD2,1
11978790,74989,DD2,1
11556711,74989,DD2,0
73265316,74989,DD2,1
5312126,74989,DD2,1
54575456,74989,DD2,1
6852167,74989,DD2,0
2719,4139,DD2,1
122262,4139,DD2,1
64646,4139,DD2,1
54671203,4139,DD2,1
6178111,4139,DD2,1
17134,4139,DD2,0
69401460,4139,DD2,1
73265358,4139,DD2,1
11538455,4139,DD2,1
73265190,4139,DD2,1
45375953,4139,DD2,0
71317162,4139,DD2,0
2353,4139,DD2,1
29112,4139,DD2,1
73357,4139,DD2,1
25167777,4139,DD2,1
73265348,4139,DD2,1
447077,4139,DD2,1
11647372,4139,DD2,1
126941,4139,DD2,1
57519507,4139,DD2,1
25150857,4139,DD2,0
57519506,4139,DD2,1
644241,4139,DD2,0
135539077,4139,DD2,1
9829523,4139,DD2,1
49836027,4139,DD2,0
3468,4139,DD2,0
105115,4139,DD2,1
135398735,4139,DD2,0
25229526,4139,DD2,1
135398661,4139,DD2,1
6197,4139,DD2,1
16759993,4139,DD2,1
10219,4139,DD2,1
11978790,4139,DD2,1
11556711,4139,DD2,0
73265316,4139,DD2,0
54575456,4139,DD2,1
6852167,4139,DD2,1
122262,2719,DD2,1
3000506,2719,DD2,1
107771,2719,DD2,1
64646,2719,DD2,1
54671203,2719,DD2,1
6178111,2719,DD2,1
73265252,2719,DD2,1
17134,2719,DD2,1
69401460,2719,DD2,0
73265194,2719,DD2,1
73265358,2719,DD2,1
11538455,2719,DD2,1
73265190,2719,DD2,1
45375953,2719,DD2,0
71317162,2719,DD2,0
53494972,2719,DD2,1
2353,2719,DD2,1
29112,2719,DD2,1
73357,2719,DD2,1
9851692,2719,DD2,1
25167777,2719,DD2,1
73265348,2719,DD2,1
447077,2719,DD2,1
11647372,2719,DD2,1
126941,2719,DD2,1
57519507,2719,DD2,1
25150857,2719,DD2,1
57519506,2719,DD2,1
644241,2719,DD2,1
135539077,2719,DD2,1
9829523,2719,DD2,0
49836027,2719,DD2,1
3468,2719,DD2,0
105115,2719,DD2,1
135398735,2719,DD2,0
25229526,2719,DD2,1
135398661,2719,DD2,1
6197,2719,DD2,1
16759993,2719,DD2,1
10219,2719,DD2,1
11978790,2719,DD2,1
11556711,2719,DD2,0
49849912,2719,DD2,1
73265316,2719,DD2,1
5312126,2719,DD2,0
54575456,2719,DD2,1
6852167,2719,DD2,1
3000506,122262,DD2,1
107771,122262,DD2,1
64646,122262,DD2,1
54671203,122262,DD2,1
6178111,122262,DD2,1
73265252,122262,DD2,1
17134,122262,DD2,1
69401460,122262,DD2,1
73265194,122262,DD2,1
73265358,122262,DD2,1
11538455,122262,DD2,1
73265190,122262,DD2,1
45375953,122262,DD2,1
71317162,122262,DD2,0
53494972,122262,DD2,1
2353,122262,DD2,1
29112,122262,DD2,1
73357,122262,DD2,1
9851692,122262,DD2,1
25167777,122262,DD2,1
73265348,122262,DD2,1
447077,122262,DD2,1
11647372,122262,DD2,0
126941,122262,DD2,1
57519507,122262,DD2,1
25150857,122262,DD2,1
57519506,122262,DD2,1
644241,122262,DD2,0
135539077,122262,DD2,1
9829523,122262,DD2,0
49836027,122262,DD2,0
3468,122262,DD2,0
105115,122262,DD2,1
135398735,122262,DD2,0
25229526,122262,DD2,1
135398661,122262,DD2,0
6197,122262,DD2,1
16759993,122262,DD2,1
10219,122262,DD2,1
11978790,122262,DD2,1
11556711,122262,DD2,1
73265316,122262,DD2,0
54575456,122262,DD2,1
6852167,122262,DD2,1
64646,3000506,DD2,1
54671203,3000506,DD2,1
6178111,3000506,DD2,1
17134,3000506,DD2,0
69401460,3000506,DD2,1
73265358,3000506,DD2,1
11538455,3000506,DD2,1
73265190,3000506,DD2,1
45375953,3000506,DD2,1
71317162,3000506,DD2,1
2353,3000506,DD2,1
29112,3000506,DD2,1
73357,3000506,DD2,1
9851692,3000506,DD2,1
25167777,3000506,DD2,1
73265348,3000506,DD2,1
447077,3000506,DD2,0
11647372,3000506,DD2,1
126941,3000506,DD2,0
57519507,3000506,DD2,1
25150857,3000506,DD2,1
57519506,3000506,DD2,0
644241,3000506,DD2,1
135539077,3000506,DD2,0
9829523,3000506,DD2,1
49836027,3000506,DD2,1
3468,3000506,DD2,0
105115,3000506,DD2,1
135398735,3000506,DD2,1
25229526,3000506,DD2,1
135398661,3000506,DD2,0
6197,3000506,DD2,1
16759993,3000506,DD2,1
10219,3000506,DD2,1
11978790,3000506,DD2,1
11556711,3000506,DD2,0
73265316,3000506,DD2,0
5312126,3000506,DD2,1
54575456,3000506,DD2,1
6852167,3000506,DD2,1
64646,107771,DD2,0
54671203,107771,DD2,0
6178111,107771,DD2,1
73265252,107771,DD2,0
17134,107771,DD2,0
69401460,107771,DD2,0
73265358,107771,DD2,1
11538455,107771,DD2,1
73265190,107771,DD2,1
45375953,107771,DD2,0
71317162,107771,DD2,1
2353,107771,DD2,1
29112,107771,DD2,1
73357,107771,DD2,1
9851692,107771,DD2,1
25167777,107771,DD2,1
73265348,107771,DD2,1
447077,107771,DD2,0
11647372,107771,DD2,1
126941,107771,DD2,1
57519507,107771,DD2,1
25150857,107771,DD2,0
57519506,107771,DD2,1
644241,107771,DD2,1
135539077,107771,DD2,1
9829523,107771,DD2,0
49836027,107771,DD2,0
3468,107771,DD2,0
105115,107771,DD2,1
135398735,107771,DD2,0
25229526,107771,DD2,1
135398661,107771,DD2,0
6197,107771,DD2,0
16759993,107771,DD2,0
10219,107771,DD2,1
11978790,107771,DD2,1
11556711,107771,DD2,1
49849912,107771,DD2,0
73265316,107771,DD2,0
5312126,107771,DD2,0
54575456,107771,DD2,1
6852167,107771,DD2,1
54671203,64646,DD2,0
6178111,64646,DD2,1
73265252,64646,DD2,1
17134,64646,DD2,0
69401460,64646,DD2,0
73265194,64646,DD2,1
44469321,64646,DD2,0
73265358,64646,DD2,1
11538455,64646,DD2,1
73265190,64646,DD2,1
45375953,64646,DD2,0
71317162,64646,DD2,1
53494972,64646,DD2,1
2353,64646,DD2,0
29112,64646,DD2,1
73357,64646,DD2,1
9851692,64646,DD2,1
25167777,64646,DD2,1
73265348,64646,DD2,1
447077,64646,DD2,1
11647372,64646,DD2,0
126941,64646,DD2,1
57519507,64646,DD2,1
25150857,64646,DD2,1
57519506,64646,DD2,1
644241,64646,DD2,0
135539077,64646,DD2,1
9829523,64646,DD2,0
49836027,64646,DD2,0
3468,64646,DD2,0
105115,64646,DD2,1
135398735,64646,DD2,0
25229526,64646,DD2,1
135398661,64646,DD2,1
6197,64646,DD2,0
16759993,64646,DD2,0
10219,64646,DD2,1
11978790,64646,DD2,1
11556711,64646,DD2,0
49849912,64646,DD2,1
73265316,64646,DD2,0
5312126,64646,DD2,0
54575456,64646,DD2,0
6852167,64646,DD2,1
6178111,54671203,DD2,1
73265252,54671203,DD2,1
17134,54671203,DD2,0
69401460,54671203,DD2,1
73265194,54671203,DD2,1
44469321,54671203,DD2,0
73265358,54671203,DD2,0
11538455,54671203,DD2,1
73265190,54671203,DD2,1
45375953,54671203,DD2,0
71317162,54671203,DD2,0
53494972,54671203,DD2,0
2353,54671203,DD2,1
29112,54671203,DD2,0
73357,54671203,DD2,0
9851692,54671203,DD2,0
25167777,54671203,DD2,0
73265348,54671203,DD2,0
447077,54671203,DD2,0
11647372,54671203,DD2,0
126941,54671203,DD2,1
57519507,54671203,DD2,0
25150857,54671203,DD2,1
57519506,54671203,DD2,0
644241,54671203,DD2,0
135539077,54671203,DD2,0
9829523,54671203,DD2,0
49836027,54671203,DD2,0
3468,54671203,DD2,0
105115,54671203,DD2,0
135398735,54671203,DD2,0
25229526,54671203,DD2,0
135398661,54671203,DD2,1
6197,54671203,DD2,0
16759993,54671203,DD2,0
10219,54671203,DD2,0
11978790,54671203,DD2,0
11556711,54671203,DD2,0
49849912,54671203,DD2,0
73265316,54671203,DD2,1
5312126,54671203,DD2,0
54575456,54671203,DD2,0
6852167,54671203,DD2,1
73265252,6178111,DD2,1
17134,6178111,DD2,1
69401460,6178111,DD2,1
73265194,6178111,DD2,1
44469321,6178111,DD2,0
73265358,6178111,DD2,1
11538455,6178111,DD2,1
73265190,6178111,DD2,1
45375953,6178111,DD2,0
71317162,6178111,DD2,1
53494972,6178111,DD2,1
2353,6178111,DD2,1
29112,6178111,DD2,1
73357,6178111,DD2,1
9851692,6178111,DD2,1
25167777,6178111,DD2,1
73265348,6178111,DD2,1
447077,6178111,DD2,0
11647372,6178111,DD2,0
126941,6178111,DD2,1
57519507,6178111,DD2,1
25150857,6178111,DD2,1
57519506,6178111,DD2,0
644241,6178111,DD2,1
135539077,6178111,DD2,1
9829523,6178111,DD2,0
49836027,6178111,DD2,1
3468,6178111,DD2,0
105115,6178111,DD2,1
135398735,6178111,DD2,0
25229526,6178111,DD2,1
135398661,6178111,DD2,1
6197,6178111,DD2,1
16759993,6178111,DD2,0
10219,6178111,DD2,1
11978790,6178111,DD2,1
11556711,6178111,DD2,0
49849912,6178111,DD2,1
73265316,6178111,DD2,0
5312126,6178111,DD2,1
54575456,6178111,DD2,1
6852167,6178111,DD2,1
17134,73265252,DD2,0
69401460,73265252,DD2,1
44469321,73265252,DD2,1
73265358,73265252,DD2,1
11538455,73265252,DD2,1
73265190,73265252,DD2,1
45375953,73265252,DD2,1
71317162,73265252,DD2,1
53494972,73265252,DD2,1
2353,73265252,DD2,1
29112,73265252,DD2,1
73357,73265252,DD2,0
9851692,73265252,DD2,1
25167777,73265252,DD2,1
73265348,73265252,DD2,0
447077,73265252,DD2,0
11647372,73265252,DD2,1
126941,73265252,DD2,1
57519507,73265252,DD2,1
25150857,73265252,DD2,0
57519506,73265252,DD2,1
644241,73265252,DD2,1
135539077,73265252,DD2,1
9829523,73265252,DD2,1
49836027,73265252,DD2,1
3468,73265252,DD2,0
105115,73265252,DD2,1
135398735,73265252,DD2,1
25229526,73265252,DD2,0
135398661,73265252,DD2,0
6197,73265252,DD2,1
16759993,73265252,DD2,1
10219,73265252,DD2,1
11978790,73265252,DD2,1
11556711,73265252,DD2,0
49849912,73265252,DD2,1
73265316,73265252,DD2,1
5312126,73265252,DD2,1
54575456,73265252,DD2,1
6852167,73265252,DD2,1
69401460,17134,DD2,0
44469321,17134,DD2,1
73265358,17134,DD2,0
11538455,17134,DD2,0
73265190,17134,DD2,0
45375953,17134,DD2,0
71317162,17134,DD2,0
53494972,17134,DD2,0
2353,17134,DD2,0
29112,17134,DD2,1
73357,17134,DD2,1
9851692,17134,DD2,1
25167777,17134,DD2,0
73265348,17134,DD2,0
447077,17134,DD2,0
11647372,17134,DD2,0
126941,17134,DD2,1
57519507,17134,DD2,1
25150857,17134,DD2,0
57519506,17134,DD2,0
644241,17134,DD2,0
135539077,17134,DD2,1
9829523,17134,DD2,0
49836027,17134,DD2,0
3468,17134,DD2,0
105115,17134,DD2,1
135398735,17134,DD2,0
25229526,17134,DD2,1
135398661,17134,DD2,0
6197,17134,DD2,0
16759993,17134,DD2,0
10219,17134,DD2,0
11978790,17134,DD2,0
11556711,17134,DD2,0
49849912,17134,DD2,0
73265316,17134,DD2,0
5312126,17134,DD2,1
54575456,17134,DD2,0
6852167,17134,DD2,0
73265194,69401460,DD2,1
44469321,69401460,DD2,0
73265358,69401460,DD2,1
11538455,69401460,DD2,1
73265190,69401460,DD2,1
45375953,69401460,DD2,1
71317162,69401460,DD2,1
53494972,69401460,DD2,1
2353,69401460,DD2,1
29112,69401460,DD2,1
73357,69401460,DD2,1
9851692,69401460,DD2,1
25167777,69401460,DD2,1
73265348,69401460,DD2,1
447077,69401460,DD2,1
11647372,69401460,DD2,0
126941,69401460,DD2,1
57519507,69401460,DD2,1
25150857,69401460,DD2,1
57519506,69401460,DD2,1
644241,69401460,DD2,0
135539077,69401460,DD2,1
9829523,69401460,DD2,1
49836027,69401460,DD2,1
3468,69401460,DD2,0
105115,69401460,DD2,1
135398735,69401460,DD2,1
25229526,69401460,DD2,1
135398661,69401460,DD2,1
6197,69401460,DD2,1
16759993,69401460,DD2,0
10219,69401460,DD2,1
11978790,69401460,DD2,1
11556711,69401460,DD2,0
49849912,69401460,DD2,0
73265316,69401460,DD2,0
5312126,69401460,DD2,1
54575456,69401460,DD2,1
6852167,69401460,DD2,1
44469321,73265194,DD2,0
73265358,73265194,DD2,1
11538455,73265194,DD2,1
73265190,73265194,DD2,1
45375953,73265194,DD2,1
71317162,73265194,DD2,0
53494972,73265194,DD2,1
2353,73265194,DD2,1
29112,73265194,DD2,1
73357,73265194,DD2,1
9851692,73265194,DD2,1
25167777,73265194,DD2,0
73265348,73265194,DD2,1
447077,73265194,DD2,1
11647372,73265194,DD2,1
126941,73265194,DD2,1
57519507,73265194,DD2,1
25150857,73265194,DD2,1
57519506,73265194,DD2,1
644241,73265194,DD2,1
135539077,73265194,DD2,1
9829523,73265194,DD2,0
49836027,73265194,DD2,1
3468,73265194,DD2,1
105115,73265194,DD2,1
135398735,73265194,DD2,0
25229526,73265194,DD2,0
135398661,73265194,DD2,1
6197,73265194,DD2,1
16759993,73265194,DD2,1
10219,73265194,DD2,1
11978790,73265194,DD2,0
11556711,73265194,DD2,1
49849912,73265194,DD2,1
73265316,73265194,DD2,0
5312126,73265194,DD2,1
54575456,73265194,DD2,1
6852167,73265194,DD2,1
73265358,44469321,DD2,1
11538455,44469321,DD2,1
73265190,44469321,DD2,1
45375953,44469321,DD2,0
71317162,44469321,DD2,0
53494972,44469321,DD2,1
2353,44469321,DD2,1
29112,44469321,DD2,1
73357,44469321,DD2,1
25167777,44469321,DD2,1
73265348,44469321,DD2,0
447077,44469321,DD2,0
11647372,44469321,DD2,1
126941,44469321,DD2,0
57519507,44469321,DD2,1
25150857,44469321,DD2,1
57519506,44469321,DD2,1
644241,44469321,DD2,1
135539077,44469321,DD2,1
9829523,44469321,DD2,1
49836027,44469321,DD2,0
3468,44469321,DD2,0
105115,44469321,DD2,1
135398735,44469321,DD2,0
25229526,44469321,DD2,1
135398661,44469321,DD2,0
6197,44469321,DD2,0
16759993,44469321,DD2,0
10219,44469321,DD2,0
11978790,44469321,DD2,0
11556711,44469321,DD2,0
73265316,44469321,DD2,1
5312126,44469321,DD2,1
54575456,44469321,DD2,1
6852167,44469321,DD2,1
11538455,73265358,DD2,1
73265190,73265358,DD2,1
45375953,73265358,DD2,1
71317162,73265358,DD2,1
53494972,73265358,DD2,1
2353,73265358,DD2,1
29112,73265358,DD2,1
73357,73265358,DD2,1
9851692,73265358,DD2,1
25167777,73265358,DD2,1
73265348,73265358,DD2,1
447077,73265358,DD2,0
11647372,73265358,DD2,1
126941,73265358,DD2,1
57519507,73265358,DD2,1
25150857,73265358,DD2,0
57519506,73265358,DD2,1
644241,73265358,DD2,0
135539077,73265358,DD2,1
9829523,73265358,DD2,1
49836027,73265358,DD2,1
3468,73265358,DD2,0
105115,73265358,DD2,1
135398735,73265358,DD2,1
25229526,73265358,DD2,0
135398661,73265358,DD2,0
6197,73265358,DD2,0
16759993,73265358,DD2,0
10219,73265358,DD2,1
11978790,73265358,DD2,1
11556711,73265358,DD2,0
49849912,73265358,DD2,1
73265316,73265358,DD2,0
5312126,73265358,DD2,1
54575456,73265358,DD2,1
6852167,73265358,DD2,0
73265190,11538455,DD2,1
45375953,11538455,DD2,1
71317162,11538455,DD2,1
53494972,11538455,DD2,1
2353,11538455,DD2,1
29112,11538455,DD2,1
73357,11538455,DD2,1
9851692,11538455,DD2,1
25167777,11538455,DD2,1
73265348,11538455,DD2,1
447077,11538455,DD2,1
11647372,11538455,DD2,1
126941,11538455,DD2,1
57519507,11538455,DD2,1
25150857,11538455,DD2,1
57519506,11538455,DD2,1
644241,11538455,DD2,1
135539077,11538455,DD2,1
9829523,11538455,DD2,1
49836027,11538455,DD2,1
3468,11538455,DD2,1
105115,11538455,DD2,1
135398735,11538455,DD2,1
25229526,11538455,DD2,1
135398661,11538455,DD2,0
6197,11538455,DD2,1
16759993,11538455,DD2,1
10219,11538455,DD2,1
11978790,11538455,DD2,0
11556711,11538455,DD2,0
49849912,11538455,DD2,1
73265316,11538455,DD2,0
5312126,11538455,DD2,1
54575456,11538455,DD2,1
6852167,11538455,DD2,0
45375953,73265190,DD2,1
71317162,73265190,DD2,1
53494972,73265190,DD2,1
2353,73265190,DD2,0
29112,73265190,DD2,1
73357,73265190,DD2,1
9851692,73265190,DD2,1
25167777,73265190,DD2,1
73265348,73265190,DD2,1
447077,73265190,DD2,0
11647372,73265190,DD2,1
126941,73265190,DD2,1
57519507,73265190,DD2,1
25150857,73265190,DD2,1
57519506,73265190,DD2,1
644241,73265190,DD2,1
135539077,73265190,DD2,1
9829523,73265190,DD2,1
49836027,73265190,DD2,1
3468,73265190,DD2,0
105115,73265190,DD2,1
135398735,73265190,DD2,1
25229526,73265190,DD2,0
135398661,73265190,DD2,1
6197,73265190,DD2,0
16759993,73265190,DD2,1
10219,73265190,DD2,1
11978790,73265190,DD2,1
11556711,73265190,DD2,0
49849912,73265190,DD2,1
73265316,73265190,DD2,0
5312126,73265190,DD2,1
54575456,73265190,DD2,0
6852167,73265190,DD2,1
71317162,45375953,DD2,0
53494972,45375953,DD2,0
2353,45375953,DD2,0
29112,45375953,DD2,1
73357,45375953,DD2,1
9851692,45375953,DD2,0
25167777,45375953,DD2,0
73265348,45375953,DD2,0
447077,45375953,DD2,0
11647372,45375953,DD2,0
126941,45375953,DD2,0
57519507,45375953,DD2,1
25150857,45375953,DD2,0
57519506,45375953,DD2,1
644241,45375953,DD2,1
135539077,45375953,DD2,1
9829523,45375953,DD2,0
49836027,45375953,DD2,0
3468,45375953,DD2,0
105115,45375953,DD2,1
135398735,45375953,DD2,0
25229526,45375953,DD2,0
135398661,45375953,DD2,1
6197,45375953,DD2,0
16759993,45375953,DD2,0
10219,45375953,DD2,1
11978790,45375953,DD2,1
11556711,45375953,DD2,0
49849912,45375953,DD2,0
73265316,45375953,DD2,0
5312126,45375953,DD2,1
54575456,45375953,DD2,0
6852167,45375953,DD2,0
53494972,71317162,DD2,0
2353,71317162,DD2,0
29112,71317162,DD2,1
73357,71317162,DD2,0
9851692,71317162,DD2,0
25167777,71317162,DD2,0
73265348,71317162,DD2,1
447077,71317162,DD2,0
11647372,71317162,DD2,0
126941,71317162,DD2,1
57519507,71317162,DD2,1
25150857,71317162,DD2,1
57519506,71317162,DD2,0
644241,71317162,DD2,0
135539077,71317162,DD2,1
9829523,71317162,DD2,1
49836027,71317162,DD2,1
3468,71317162,DD2,0
105115,71317162,DD2,0
135398735,71317162,DD2,0
25229526,71317162,DD2,1
135398661,71317162,DD2,1
6197,71317162,DD2,0
16759993,71317162,DD2,0
10219,71317162,DD2,0
11978790,71317162,DD2,0
11556711,71317162,DD2,0
49849912,71317162,DD2,0
73265316,71317162,DD2,0
5312126,71317162,DD2,0
54575456,71317162,DD2,0
6852167,71317162,DD2,0
2353,53494972,DD2,1
29112,53494972,DD2,1
73357,53494972,DD2,1
9851692,53494972,DD2,1
25167777,53494972,DD2,0
73265348,53494972,DD2,0
447077,53494972,DD2,0
11647372,53494972,DD2,0
126941,53494972,DD2,1
57519507,53494972,DD2,1
25150857,53494972,DD2,1
57519506,53494972,DD2,0
644241,53494972,DD2,1
135539077,53494972,DD2,0
9829523,53494972,DD2,1
49836027,53494972,DD2,0
3468,53494972,DD2,1
105115,53494972,DD2,1
135398735,53494972,DD2,1
25229526,53494972,DD2,1
135398661,53494972,DD2,0
6197,53494972,DD2,1
16759993,53494972,DD2,0
10219,53494972,DD2,1
11978790,53494972,DD2,1
11556711,53494972,DD2,0
49849912,53494972,DD2,1
73265316,53494972,DD2,0
5312126,53494972,DD2,1
54575456,53494972,DD2,1
6852167,53494972,DD2,0
29112,2353,DD2,1
73357,2353,DD2,1
9851692,2353,DD2,1
25167777,2353,DD2,0
73265348,2353,DD2,0
447077,2353,DD2,0
11647372,2353,DD2,1
126941,2353,DD2,1
57519507,2353,DD2,1
25150857,2353,DD2,0
57519506,2353,DD2,0
644241,2353,DD2,0
135539077,2353,DD2,1
9829523,2353,DD2,1
49836027,2353,DD2,0
3468,2353,DD2,0
105115,2353,DD2,0
135398735,2353,DD2,1
25229526,2353,DD2,0
135398661,2353,DD2,0
6197,2353,DD2,0
16759993,2353,DD2,1
10219,2353,DD2,1
11978790,2353,DD2,1
11556711,2353,DD2,0
49849912,2353,DD2,1
73265316,2353,DD2,0
5312126,2353,DD2,0
54575456,2353,DD2,0
